age_group,Annual_EIR,pmc_mode,pmc_coverage,rtss_coverage,cm_coverage,pmc_rtss_cov,name,mean_val,median_val,low_val,up_val,min_val,max_val,pmc_mode_fct
U2,16,3tp,0.8,0.8,0.6,0.8-0.8,PE_clinical_incidence,0.362286263707503,0.361986807907878,0.35541187155255,0.369013507705404,0.353339153208206,0.37675710279784,"PMC-3 + RTS,S"
U2,16,3tp,0.8,0.8,0.6,0.8-0.8,PE_severe_incidence,0.489609103080253,0.488370660234342,0.430132049564495,0.544567101827676,0.40606936416185,0.574123989218329,"PMC-3 + RTS,S"
U2,16,3tp,0.8,0.8,0.6,0.8-0.8,PfHRP2_Prevalence,0.155348940645889,0.155294132401087,0.153365904198417,0.157539463306111,0.152307169054854,0.158654155318733,"PMC-3 + RTS,S"
U2,16,3tp,0.8,0.8,0.6,0.8-0.8,severe_cases,6.09388888888889,6.1,5.6325,6.65583333333333,5.26666666666667,6.85,"PMC-3 + RTS,S"
U2,16,3tp,0.8,0.8,0.6,0.8-0.8,severe_cases_averted,5.86916666666667,5.91666666666667,4.96083333333333,6.755,4.68333333333333,7.1,"PMC-3 + RTS,S"
U2,16,3tp,0.8,0.8,0.6,0.8-0.8,severe_cases_cum,12.1877777777778,12.2,11.265,13.3116666666667,10.5333333333333,13.7,"PMC-3 + RTS,S"
U2,16,3tp,0.8,0.8,0.6,0.8-0.8,severe_cases_pppa,0.00609388888888889,0.0061,0.0056325,0.00665583333333333,0.00526666666666667,0.00685,"PMC-3 + RTS,S"
U2,16,3tp,0.8,0.8,0.6,0.8-0.8,Statistical_Population,30000,30000,30000,30000,30000,30000,"PMC-3 + RTS,S"
U2,32,3tp,0,0,0.6,0-0,clinical_cases,3089.58194444445,3089.41666666667,3077.67083333333,3098.97083333333,3073.15,3101.01666666667,None
U2,32,3tp,0,0,0.6,0-0,clinical_cases_averted,0,0,0,0,0,0,None
U2,32,3tp,0,0,0.6,0-0,clinical_cases_cum,6179.16388888889,6178.83333333333,6155.34166666667,6197.94166666667,6146.3,6202.03333333333,None
U2,32,3tp,0,0,0.6,0-0,clinical_cases_pppa,3.08958194444444,3.08941666666667,3.07767083333333,3.09897083333333,3.07315,3.10101666666667,None
U2,32,3tp,0,0,0.6,0-0,New_Clinical_Cases,185374.916666667,185365,184660.25,185938.25,184389,186061,None
U2,32,3tp,0,0,0.6,0-0,New_Severe_Cases,1730.25,1735,1671.7,1772.15,1621,1778,None
U2,32,3tp,0,0,0.6,0-0,PE_clinical_incidence,0,0,0,0,0,0,None
U2,32,3tp,0,0,0.6,0-0,PE_severe_incidence,0,0,0,0,0,0,None
U2,32,3tp,0,0,0.6,0-0,PfHRP2_Prevalence,0.415952715325788,0.415993378789841,0.413966439037289,0.41771488058499,0.412836118043764,0.418545159611945,None
U2,32,3tp,0,0,0.6,0-0,severe_cases,28.8375,28.9166666666667,27.8616666666667,29.5358333333333,27.0166666666667,29.6333333333333,None
U2,32,3tp,0,0,0.6,0-0,severe_cases_averted,0,0,0,0,0,0,None
U2,32,3tp,0,0,0.6,0-0,severe_cases_cum,57.675,57.8333333333333,55.7233333333333,59.0716666666667,54.0333333333333,59.2666666666667,None
U2,32,3tp,0,0,0.6,0-0,severe_cases_pppa,0.0288375,0.0289166666666667,0.0278616666666667,0.0295358333333333,0.0270166666666667,0.0296333333333333,None
U2,32,3tp,0,0,0.6,0-0,Statistical_Population,30000,30000,30000,30000,30000,30000,None
U2,32,3tp,0,0.8,0.6,0-0.8,clinical_cases,2314.09583333333,2313.15,2303.89833333333,2325.54333333333,2298.2,2327.55,"RTS,S"
U2,32,3tp,0,0.8,0.6,0-0.8,clinical_cases_averted,775.486111111111,774.491666666667,761.1975,789.009166666666,759.8,791.816666666667,"RTS,S"
U2,32,3tp,0,0.8,0.6,0-0.8,clinical_cases_cum,4628.19166666667,4626.3,4607.79666666667,4651.08666666667,4596.4,4655.1,"RTS,S"
U2,32,3tp,0,0.8,0.6,0-0.8,clinical_cases_pppa,2.31409583333333,2.31315,2.30389833333333,2.32554333333333,2.2982,2.32755,"RTS,S"
U2,32,3tp,0,0.8,0.6,0-0.8,New_Clinical_Cases,138845.75,138789,138233.9,139532.6,137892,139653,"RTS,S"
U2,32,3tp,0,0.8,0.6,0-0.8,New_Severe_Cases,1044.16666666667,1041,990.45,1102.15,973,1126,"RTS,S"
U2,32,3tp,0,0.8,0.6,0-0.8,PE_clinical_incidence,0.250998021921384,0.250804206646462,0.246689498989194,0.254712627115623,0.246101025151019,0.256208508825385,"RTS,S"
U2,32,3tp,0,0.8,0.6,0-0.8,PE_severe_incidence,0.396485673844882,0.398412596376116,0.364427835175769,0.425882215133986,0.359745517640254,0.432189082723692,"RTS,S"
U2,32,3tp,0,0.8,0.6,0-0.8,PfHRP2_Prevalence,0.309739951253696,0.309759063871809,0.307012543293466,0.312606481794612,0.306377442488595,0.313116437706435,"RTS,S"
U2,32,3tp,0,0.8,0.6,0-0.8,severe_cases,17.4027777777778,17.35,16.5075,18.3691666666667,16.2166666666667,18.7666666666667,"RTS,S"
U2,32,3tp,0,0.8,0.6,0-0.8,severe_cases_averted,11.4347222222222,11.475,10.3825,12.3875,10.2,12.8,"RTS,S"
U2,32,3tp,0,0.8,0.6,0-0.8,severe_cases_cum,34.8055555555556,34.7,33.015,36.7383333333333,32.4333333333333,37.5333333333333,"RTS,S"
U2,32,3tp,0,0.8,0.6,0-0.8,severe_cases_pppa,0.0174027777777778,0.01735,0.0165075,0.0183691666666667,0.0162166666666667,0.0187666666666667,"RTS,S"
U2,32,3tp,0,0.8,0.6,0-0.8,Statistical_Population,30000,30000,30000,30000,30000,30000,"RTS,S"
U2,32,3tp,0.8,0,0.6,0.8-0,clinical_cases,2837.40722222222,2839.25833333333,2818.8675,2850.30333333333,2810.31666666667,2854.15,PMC-3
U2,32,3tp,0.8,0,0.6,0.8-0,clinical_cases_averted,252.174722222222,251.466666666666,234.421666666667,270.194166666667,226.633333333334,284.266666666667,PMC-3
U2,32,3tp,0.8,0,0.6,0.8-0,clinical_cases_cum,5674.81444444444,5678.51666666667,5637.735,5700.60666666667,5620.63333333333,5708.3,PMC-3
U2,32,3tp,0.8,0,0.6,0.8-0,clinical_cases_pppa,2.83740722222222,2.83925833333333,2.8188675,2.85030333333333,2.81031666666667,2.85415,PMC-3
U2,32,3tp,0.8,0,0.6,0.8-0,New_Clinical_Cases,170244.433333333,170355.5,169132.05,171018.2,168619,171249,PMC-3
U2,32,3tp,0.8,0,0.6,0.8-0,New_Severe_Cases,1584.15,1580,1530.7,1637.9,1501,1693,PMC-3
U2,32,3tp,0.8,0,0.6,0.8-0,PE_clinical_incidence,0.0816162724336957,0.0813717183128901,0.0760072052212211,0.0874653609268368,0.07374626469041,0.0918594318028815,PMC-3
U2,32,3tp,0.8,0,0.6,0.8-0,PE_severe_incidence,0.0842046647069383,0.0840369970520871,0.0369477240713357,0.126178623205659,0.0198436560432954,0.141812042768711,PMC-3
U2,32,3tp,0.8,0,0.6,0.8-0,PfHRP2_Prevalence,0.380399283184699,0.380348333128692,0.37770761255043,0.382834150343515,0.376944840006466,0.383658082145236,PMC-3
U2,32,3tp,0.8,0,0.6,0.8-0,severe_cases,26.4025,26.3333333333333,25.5116666666667,27.2983333333333,25.0166666666667,28.2166666666667,PMC-3
U2,32,3tp,0.8,0,0.6,0.8-0,severe_cases_averted,2.435,2.41666666666667,1.04666666666666,3.68416666666667,0.550000000000004,4.2,PMC-3
U2,32,3tp,0.8,0,0.6,0.8-0,severe_cases_cum,52.805,52.6666666666667,51.0233333333333,54.5966666666667,50.0333333333333,56.4333333333333,PMC-3
U2,32,3tp,0.8,0,0.6,0.8-0,severe_cases_pppa,0.0264025,0.0263333333333333,0.0255116666666667,0.0272983333333333,0.0250166666666667,0.0282166666666667,PMC-3
U2,32,3tp,0.8,0,0.6,0.8-0,Statistical_Population,30000,30000,30000,30000,30000,30000,PMC-3
U2,32,3tp,0.8,0.8,0.6,0.8-0.8,clinical_cases,2082.83472222222,2083.95,2063.50583333333,2099.95416666667,2058.56666666667,2103.4,"PMC-3 + RTS,S"
U2,32,3tp,0.8,0.8,0.6,0.8-0.8,clinical_cases_averted,1006.74722222222,1006.61666666667,984.11,1029.44416666667,978.816666666666,1039.15,"PMC-3 + RTS,S"
U2,32,3tp,0.8,0.8,0.6,0.8-0.8,clinical_cases_cum,4165.66944444445,4167.9,4127.01166666667,4199.90833333333,4117.13333333333,4206.8,"PMC-3 + RTS,S"
U2,32,3tp,0.8,0.8,0.6,0.8-0.8,clinical_cases_pppa,2.08283472222222,2.08395,2.06350583333333,2.09995416666667,2.05856666666667,2.1034,"PMC-3 + RTS,S"
U2,32,3tp,0.8,0.8,0.6,0.8-0.8,New_Clinical_Cases,124970.083333333,125037,123810.35,125997.25,123514,126204,"PMC-3 + RTS,S"
U2,32,3tp,0.8,0.8,0.6,0.8-0.8,New_Severe_Cases,928.3,922,881.7,989.3,844,1007,"PMC-3 + RTS,S"
U2,32,3tp,0.8,0.8,0.6,0.8-0.8,PE_clinical_incidence,0.325846538512114,0.325457729585143,0.319387091118423,0.332016657005771,0.318095403164218,0.335456761162792,"PMC-3 + RTS,S"
U2,32,3tp,0.8,0.8,0.6,0.8-0.8,PE_severe_incidence,0.463340026138459,0.463796064607391,0.429647991001558,0.496118427246622,0.409064155385521,0.52504220596511,"PMC-3 + RTS,S"
U2,32,3tp,0.8,0.8,0.6,0.8-0.8,PfHRP2_Prevalence,0.277222101252968,0.277064109628737,0.274059536439345,0.280438577885872,0.272516575378586,0.281392465500197,"PMC-3 + RTS,S"
U2,32,3tp,0.8,0.8,0.6,0.8-0.8,severe_cases,15.4716666666667,15.3666666666667,14.695,16.4883333333333,14.0666666666667,16.7833333333333,"PMC-3 + RTS,S"
U2,32,3tp,0.8,0.8,0.6,0.8-0.8,severe_cases_averted,13.3658333333333,13.375,11.9833333333333,14.4841666666667,11.5833333333333,15.55,"PMC-3 + RTS,S"
U2,32,3tp,0.8,0.8,0.6,0.8-0.8,severe_cases_cum,30.9433333333333,30.7333333333333,29.39,32.9766666666667,28.1333333333333,33.5666666666667,"PMC-3 + RTS,S"
U2,32,3tp,0.8,0.8,0.6,0.8-0.8,severe_cases_pppa,0.0154716666666667,0.0153666666666667,0.014695,0.0164883333333333,0.0140666666666667,0.0167833333333333,"PMC-3 + RTS,S"
U2,32,3tp,0.8,0.8,0.6,0.8-0.8,Statistical_Population,30000,30000,30000,30000,30000,30000,"PMC-3 + RTS,S"
U2,64,3tp,0,0,0.6,0-0,clinical_cases,4488.75944444444,4488.54166666667,4479.1675,4498.38,4473.85,4508.4,None
U2,64,3tp,0,0,0.6,0-0,clinical_cases_averted,0,0,0,0,0,0,None
U2,64,3tp,0,0,0.6,0-0,clinical_cases_cum,8977.51888888889,8977.08333333334,8958.335,8996.76,8947.7,9016.8,None
U2,64,3tp,0,0,0.6,0-0,clinical_cases_pppa,4.48875944444444,4.48854166666667,4.4791675,4.49838,4.47385,4.5084,None
U2,64,3tp,0,0,0.6,0-0,New_Clinical_Cases,269325.566666667,269312.5,268750.05,269902.8,268431,270504,None
U2,64,3tp,0,0,0.6,0-0,New_Severe_Cases,3606.31666666667,3599,3506.6,3722.3,3467,3767,None
U2,64,3tp,0,0,0.6,0-0,PE_clinical_incidence,0,0,0,0,0,0,None
U2,64,3tp,0,0,0.6,0-0,PE_severe_incidence,0,0,0,0,0,0,None
U2,64,3tp,0,0,0.6,0-0,PfHRP2_Prevalence,0.610423279289113,0.610350593321535,0.608691511853132,0.612468414756145,0.608212603151516,0.61305018251038,None
U2,64,3tp,0,0,0.6,0-0,severe_cases,60.1052777777778,59.9833333333333,58.4433333333333,62.0383333333334,57.7833333333333,62.7833333333333,None
U2,64,3tp,0,0,0.6,0-0,severe_cases_averted,0,0,0,0,0,0,None
U2,64,3tp,0,0,0.6,0-0,severe_cases_cum,120.210555555556,119.966666666667,116.886666666667,124.076666666667,115.566666666667,125.566666666667,None
U2,64,3tp,0,0,0.6,0-0,severe_cases_pppa,0.0601052777777778,0.0599833333333333,0.0584433333333333,0.0620383333333333,0.0577833333333333,0.0627833333333333,None
U2,64,3tp,0,0,0.6,0-0,Statistical_Population,30000,30000,30000,30000,30000,30000,None
U2,64,3tp,0,0.8,0.6,0-0.8,clinical_cases,3666.09166666667,3665.73333333333,3656.36416666667,3675.145,3653.03333333333,3680.6,"RTS,S"
U2,64,3tp,0,0.8,0.6,0-0.8,clinical_cases_averted,822.667777777778,822.583333333334,810.877499999999,835.755,804.516666666667,840.1,"RTS,S"
U2,64,3tp,0,0.8,0.6,0-0.8,clinical_cases_cum,7332.18333333333,7331.46666666667,7312.72833333333,7350.29,7306.06666666667,7361.2,"RTS,S"
U2,64,3tp,0,0.8,0.6,0-0.8,clinical_cases_pppa,3.66609166666667,3.66573333333333,3.65636416666667,3.675145,3.65303333333333,3.6806,"RTS,S"
U2,64,3tp,0,0.8,0.6,0-0.8,New_Clinical_Cases,219965.5,219944,219381.85,220508.7,219182,220836,"RTS,S"
U2,64,3tp,0,0.8,0.6,0-0.8,New_Severe_Cases,2379.48333333333,2377.5,2296.45,2458.5,2268,2490,"RTS,S"
U2,64,3tp,0,0.8,0.6,0-0.8,PE_clinical_incidence,0.183271707555339,0.183202927865403,0.180907943114301,0.185811798566433,0.179607676794737,0.186974197664584,"RTS,S"
U2,64,3tp,0,0.8,0.6,0-0.8,PE_severe_incidence,0.340052462842715,0.339423392242623,0.315779723786111,0.363357599972404,0.313108822710827,0.381847914963205,"RTS,S"
U2,64,3tp,0,0.8,0.6,0-0.8,PfHRP2_Prevalence,0.494243220725841,0.494348835350858,0.491797089424655,0.497291652310041,0.4911052514174,0.498626118746484,"RTS,S"
U2,64,3tp,0,0.8,0.6,0-0.8,severe_cases,39.6580555555556,39.625,38.2741666666667,40.975,37.8,41.5,"RTS,S"
U2,64,3tp,0,0.8,0.6,0-0.8,severe_cases_averted,20.4472222222222,20.3166666666667,18.75,22.6391666666667,18.35,23.35,"RTS,S"
U2,64,3tp,0,0.8,0.6,0-0.8,severe_cases_cum,79.3161111111111,79.25,76.5483333333334,81.95,75.6,83,"RTS,S"
U2,64,3tp,0,0.8,0.6,0-0.8,severe_cases_pppa,0.0396580555555556,0.039625,0.0382741666666667,0.040975,0.0378,0.0415,"RTS,S"
U2,64,3tp,0,0.8,0.6,0-0.8,Statistical_Population,30000,30000,30000,30000,30000,30000,"RTS,S"
U2,64,3tp,0.8,0,0.6,0.8-0,clinical_cases,4152.81416666667,4153.9,4132.25416666667,4171.56916666667,4124.5,4175.76666666667,PMC-3
U2,64,3tp,0.8,0,0.6,0.8-0,clinical_cases_averted,335.945277777778,335.450000000001,320.456666666666,355.050833333333,318.516666666666,365.116666666666,PMC-3
U2,64,3tp,0.8,0,0.6,0.8-0,clinical_cases_cum,8305.62833333334,8307.8,8264.50833333334,8343.13833333333,8249,8351.53333333333,PMC-3
U2,64,3tp,0.8,0,0.6,0.8-0,clinical_cases_pppa,4.15281416666667,4.1539,4.13225416666667,4.17156916666667,4.1245,4.17576666666667,PMC-3
U2,64,3tp,0.8,0,0.6,0.8-0,New_Clinical_Cases,249168.85,249234,247935.25,250294.15,247470,250546,PMC-3
U2,64,3tp,0.8,0,0.6,0.8-0,New_Severe_Cases,3387.13333333333,3385.5,3308.6,3478.2,3205,3536,PMC-3
U2,64,3tp,0.8,0,0.6,0.8-0,PE_clinical_incidence,0.0748409020524483,0.0747456413238498,0.0714019422800977,0.0792545131700191,0.0710480299087072,0.0811833416096587,PMC-3
U2,64,3tp,0.8,0,0.6,0.8-0,PE_severe_incidence,0.0605274346030502,0.0605800222357054,0.0268123931485583,0.0914094437683303,0.0230747043553504,0.116349600220568,PMC-3
U2,64,3tp,0.8,0,0.6,0.8-0,PfHRP2_Prevalence,0.563017767071585,0.563331621237497,0.559798326325557,0.566384510958867,0.559102146102681,0.566604063587893,PMC-3
U2,64,3tp,0.8,0,0.6,0.8-0,severe_cases,56.4522222222222,56.425,55.1433333333333,57.97,53.4166666666667,58.9333333333333,PMC-3
U2,64,3tp,0.8,0,0.6,0.8-0,severe_cases_averted,3.65305555555556,3.61666666666667,1.59833333333333,5.70333333333333,1.33333333333333,7.03333333333332,PMC-3
U2,64,3tp,0.8,0,0.6,0.8-0,severe_cases_cum,112.904444444444,112.85,110.286666666667,115.94,106.833333333333,117.866666666667,PMC-3
U2,64,3tp,0.8,0,0.6,0.8-0,severe_cases_pppa,0.0564522222222222,0.056425,0.0551433333333333,0.05797,0.0534166666666667,0.0589333333333333,PMC-3
U2,64,3tp,0.8,0,0.6,0.8-0,Statistical_Population,30000,30000,30000,30000,30000,30000,PMC-3
U2,64,3tp,0.8,0.8,0.6,0.8-0.8,clinical_cases,3334.22972222222,3332.85833333333,3312.00416666667,3353.95916666667,3307.43333333333,3358.15,"PMC-3 + RTS,S"
U2,64,3tp,0.8,0.8,0.6,0.8-0.8,clinical_cases_averted,1154.52972222222,1154.73333333333,1129.69666666667,1181.01833333333,1122.76666666667,1188.61666666667,"PMC-3 + RTS,S"
U2,64,3tp,0.8,0.8,0.6,0.8-0.8,clinical_cases_cum,6668.45944444445,6665.71666666667,6624.00833333333,6707.91833333333,6614.86666666667,6716.3,"PMC-3 + RTS,S"
U2,64,3tp,0.8,0.8,0.6,0.8-0.8,clinical_cases_pppa,3.33422972222222,3.33285833333333,3.31200416666667,3.35395916666667,3.30743333333333,3.35815,"PMC-3 + RTS,S"
U2,64,3tp,0.8,0.8,0.6,0.8-0.8,New_Clinical_Cases,200053.783333333,199971.5,198720.25,201237.55,198446,201489,"PMC-3 + RTS,S"
U2,64,3tp,0.8,0.8,0.6,0.8-0.8,New_Severe_Cases,2178.28333333333,2172.5,2080.35,2298.5,2047,2327,"PMC-3 + RTS,S"
U2,64,3tp,0.8,0.8,0.6,0.8-0.8,PE_clinical_incidence,0.257203101507625,0.2573544646426,0.25215554565782,0.262157579650062,0.250805103518628,0.264363214453847,"PMC-3 + RTS,S"
U2,64,3tp,0.8,0.8,0.6,0.8-0.8,PE_severe_incidence,0.395841697134699,0.397035793009999,0.369405463934197,0.421306694389305,0.356494611457743,0.446802794196668,"PMC-3 + RTS,S"
U2,64,3tp,0.8,0.8,0.6,0.8-0.8,PfHRP2_Prevalence,0.44735186842975,0.446991575484823,0.442855709980439,0.451742144087454,0.442012785153441,0.452541232926899,"PMC-3 + RTS,S"
U2,64,3tp,0.8,0.8,0.6,0.8-0.8,severe_cases,36.3047222222222,36.2083333333333,34.6725,38.3083333333333,34.1166666666667,38.7833333333333,"PMC-3 + RTS,S"
U2,64,3tp,0.8,0.8,0.6,0.8-0.8,severe_cases_averted,23.8005555555556,23.7083333333333,21.8308333333333,25.5425,20.95,27.7166666666667,"PMC-3 + RTS,S"
U2,64,3tp,0.8,0.8,0.6,0.8-0.8,severe_cases_cum,72.6094444444445,72.4166666666667,69.345,76.6166666666667,68.2333333333333,77.5666666666667,"PMC-3 + RTS,S"
U2,64,3tp,0.8,0.8,0.6,0.8-0.8,severe_cases_pppa,0.0363047222222222,0.0362083333333333,0.0346725,0.0383083333333333,0.0341166666666667,0.0387833333333333,"PMC-3 + RTS,S"
U2,64,3tp,0.8,0.8,0.6,0.8-0.8,Statistical_Population,30000,30000,30000,30000,30000,30000,"PMC-3 + RTS,S"
U2,128,3tp,0,0,0.6,0-0,clinical_cases,5476.30555555556,5476.59166666667,5459.08583333333,5494.0125,5450.93333333333,5495.56666666667,None
U2,128,3tp,0,0,0.6,0-0,clinical_cases_averted,0,0,0,0,0,0,None
U2,128,3tp,0,0,0.6,0-0,clinical_cases_cum,10952.6111111111,10953.1833333333,10918.1716666667,10988.025,10901.8666666667,10991.1333333333,None
U2,128,3tp,0,0,0.6,0-0,clinical_cases_pppa,5.47630555555556,5.47659166666667,5.45908583333333,5.4940125,5.45093333333333,5.49556666666667,None
U2,128,3tp,0,0,0.6,0-0,New_Clinical_Cases,328578.333333333,328595.5,327545.15,329640.75,327056,329734,None
U2,128,3tp,0,0,0.6,0-0,New_Severe_Cases,5842.4,5836,5725.95,5971.8,5699,6039,None
U2,128,3tp,0,0,0.6,0-0,PE_clinical_incidence,0,0,0,0,0,0,None
U2,128,3tp,0,0,0.6,0-0,PE_severe_incidence,0,0,0,0,0,0,None
U2,128,3tp,0,0,0.6,0-0,PfHRP2_Prevalence,0.75662764926737,0.756528881746965,0.754802081837199,0.758344511075196,0.754591872327928,0.759201871741153,None
U2,128,3tp,0,0,0.6,0-0,severe_cases,97.3733333333333,97.2666666666667,95.4325,99.53,94.9833333333333,100.65,None
U2,128,3tp,0,0,0.6,0-0,severe_cases_averted,0,0,0,0,0,0,None
U2,128,3tp,0,0,0.6,0-0,severe_cases_cum,194.746666666667,194.533333333333,190.865,199.06,189.966666666667,201.3,None
U2,128,3tp,0,0,0.6,0-0,severe_cases_pppa,0.0973733333333333,0.0972666666666667,0.0954325,0.09953,0.0949833333333333,0.10065,None
U2,128,3tp,0,0,0.6,0-0,Statistical_Population,30000,30000,30000,30000,30000,30000,None
U2,128,3tp,0,0.8,0.6,0-0.8,clinical_cases,4928.72222222222,4928.475,4910.21,4949.3725,4904.11666666667,4959.43333333333,"RTS,S"
U2,128,3tp,0,0.8,0.6,0-0.8,clinical_cases_averted,547.583333333333,546.866666666666,536.074166666666,560.238333333333,529,565.283333333333,"RTS,S"
U2,128,3tp,0,0.8,0.6,0-0.8,clinical_cases_cum,9857.44444444444,9856.95,9820.42,9898.745,9808.23333333333,9918.86666666667,"RTS,S"
U2,128,3tp,0,0.8,0.6,0-0.8,clinical_cases_pppa,4.92872222222222,4.928475,4.91021,4.9493725,4.90411666666667,4.95943333333333,"RTS,S"
U2,128,3tp,0,0.8,0.6,0-0.8,New_Clinical_Cases,295723.333333333,295708.5,294612.6,296962.35,294247,297566,"RTS,S"
U2,128,3tp,0,0.8,0.6,0-0.8,New_Severe_Cases,4394.75,4397.5,4273.75,4510.75,4238,4526,"RTS,S"
U2,128,3tp,0,0.8,0.6,0-0.8,PE_clinical_incidence,0.0999914471911904,0.100128578792717,0.0979992900742712,0.102096591900694,0.0965622147855187,0.103278593679108,"RTS,S"
U2,128,3tp,0,0.8,0.6,0-0.8,PE_severe_incidence,0.247711378539985,0.245962343497723,0.231609068313651,0.266232832357267,0.220706540748513,0.272945616743867,"RTS,S"
U2,128,3tp,0,0.8,0.6,0-0.8,PfHRP2_Prevalence,0.674759397954284,0.674739908517063,0.672531222753129,0.676755333512092,0.672099361931317,0.67803479494098,"RTS,S"
U2,128,3tp,0,0.8,0.6,0-0.8,severe_cases,73.2458333333333,73.2916666666667,71.2291666666667,75.1791666666667,70.6333333333333,75.4333333333333,"RTS,S"
U2,128,3tp,0,0.8,0.6,0-0.8,severe_cases_averted,24.1275,24.125,22.3383333333333,26.1666666666667,21.0333333333333,26.7833333333333,"RTS,S"
U2,128,3tp,0,0.8,0.6,0-0.8,severe_cases_cum,146.491666666667,146.583333333333,142.458333333333,150.358333333333,141.266666666667,150.866666666667,"RTS,S"
U2,128,3tp,0,0.8,0.6,0-0.8,severe_cases_pppa,0.0732458333333333,0.0732916666666667,0.0712291666666667,0.0751791666666667,0.0706333333333333,0.0754333333333333,"RTS,S"
U2,128,3tp,0,0.8,0.6,0-0.8,Statistical_Population,30000,30000,30000,30000,30000,30000,"RTS,S"
U2,128,3tp,0.8,0,0.6,0.8-0,clinical_cases,5163.39166666667,5160.59166666667,5149.69916666667,5181.25583333333,5143.85,5192.11666666667,PMC-3
U2,128,3tp,0.8,0,0.6,0.8-0,clinical_cases_averted,312.913888888889,312.516666666667,299.094166666666,328.991666666667,294.750000000001,333.016666666667,PMC-3
U2,128,3tp,0.8,0,0.6,0.8-0,clinical_cases_cum,10326.7833333333,10321.1833333333,10299.3983333333,10362.5116666667,10287.7,10384.2333333333,PMC-3
U2,128,3tp,0.8,0,0.6,0.8-0,clinical_cases_pppa,5.16339166666667,5.16059166666667,5.14969916666667,5.18125583333333,5.14385,5.19211666666667,PMC-3
U2,128,3tp,0.8,0,0.6,0.8-0,New_Clinical_Cases,309803.5,309635.5,308981.95,310875.35,308631,311527,PMC-3
U2,128,3tp,0.8,0,0.6,0.8-0,New_Severe_Cases,5607.68333333333,5612,5494.95,5741.7,5429,5775,PMC-3
U2,128,3tp,0.8,0,0.6,0.8-0,PE_clinical_incidence,0.057138717237033,0.0571451098858701,0.054804080195927,0.059954815330952,0.0538028597505326,0.0606788524435835,PMC-3
U2,128,3tp,0.8,0,0.6,0.8-0,PE_severe_incidence,0.0400379524708279,0.0400380025498394,0.0128604235305173,0.0646250266127316,0.00519840582221454,0.0844155844155845,PMC-3
U2,128,3tp,0.8,0,0.6,0.8-0,PfHRP2_Prevalence,0.711600951252671,0.711481324230367,0.708991635845174,0.714759096843478,0.707413699663523,0.715301415503588,PMC-3
U2,128,3tp,0.8,0,0.6,0.8-0,severe_cases,93.4613888888889,93.5333333333333,91.5825,95.695,90.4833333333333,96.25,PMC-3
U2,128,3tp,0.8,0,0.6,0.8-0,severe_cases_averted,3.91194444444444,3.91666666666666,1.25333333333333,6.42083333333333,0.5,8.45,PMC-3
U2,128,3tp,0.8,0,0.6,0.8-0,severe_cases_cum,186.922777777778,187.066666666667,183.165,191.39,180.966666666667,192.5,PMC-3
U2,128,3tp,0.8,0,0.6,0.8-0,severe_cases_pppa,0.0934613888888889,0.0935333333333333,0.0915825,0.095695,0.0904833333333333,0.09625,PMC-3
U2,128,3tp,0.8,0,0.6,0.8-0,Statistical_Population,30000,30000,30000,30000,30000,30000,PMC-3
U2,128,3tp,0.8,0.8,0.6,0.8-0.8,clinical_cases,4574.84611111111,4573.88333333333,4553.28166666667,4593.79166666667,4548.31666666667,4605.53333333333,"PMC-3 + RTS,S"
U2,128,3tp,0.8,0.8,0.6,0.8-0.8,clinical_cases_averted,901.459444444444,900.941666666667,883.275833333333,917.308333333333,878.3,926.766666666668,"PMC-3 + RTS,S"
U2,128,3tp,0.8,0.8,0.6,0.8-0.8,clinical_cases_cum,9149.69222222222,9147.76666666667,9106.56333333333,9187.58333333333,9096.63333333333,9211.06666666667,"PMC-3 + RTS,S"
U2,128,3tp,0.8,0.8,0.6,0.8-0.8,clinical_cases_pppa,4.57484611111111,4.57388333333333,4.55328166666667,4.59379166666667,4.54831666666667,4.60553333333333,"PMC-3 + RTS,S"
U2,128,3tp,0.8,0.8,0.6,0.8-0.8,New_Clinical_Cases,274490.766666667,274433,273196.9,275627.5,272899,276332,"PMC-3 + RTS,S"
U2,128,3tp,0.8,0.8,0.6,0.8-0.8,New_Severe_Cases,4168.5,4167,4042.65,4273.3,4006,4324,"PMC-3 + RTS,S"
U2,128,3tp,0.8,0.8,0.6,0.8-0.8,PE_clinical_incidence,0.164610587282916,0.164388930254582,0.161248766553708,0.167686565107514,0.160852836766363,0.169137037927018,"PMC-3 + RTS,S"
U2,128,3tp,0.8,0.8,0.6,0.8-0.8,PE_severe_incidence,0.286359347999309,0.287800526224581,0.256917586374638,0.313467574501542,0.250736440824814,0.320115234705982,"PMC-3 + RTS,S"
U2,128,3tp,0.8,0.8,0.6,0.8-0.8,PfHRP2_Prevalence,0.623917223759782,0.623910525275971,0.620016508656537,0.627252151753135,0.618585296407314,0.627828265303311,"PMC-3 + RTS,S"
U2,128,3tp,0.8,0.8,0.6,0.8-0.8,severe_cases,69.475,69.45,67.3775,71.2216666666667,66.7666666666667,72.0666666666667,"PMC-3 + RTS,S"
U2,128,3tp,0.8,0.8,0.6,0.8-0.8,severe_cases_averted,27.8983333333333,28.1666666666667,24.6141666666667,31.285,24.1166666666667,31.4833333333333,"PMC-3 + RTS,S"
